sentence_id,word,label
3253,the,O
3253,center,O
3253,of,O
3253,the,O
3253,room,O
3253,is,O
3253,perfect,O
3253,for,O
3253,playing,O
3253,games,O
3253,.,O
3254,The,O
3254,rolling,O
3254,office,O
3254,Picnic,B-FUR
3254,table,I-FUR
3254,is,O
3254,where,O
3254,I,O
3254,sit,O
3254,for,O
3254,long,O
3254,hours,O
3254,at,O
3254,work,O
3254,.,O
3255,The,O
3255,wooden,B-FUR
3255,Ivory,I-FUR
3255,wide,I-FUR
3255,Picnic,I-FUR
3255,table,I-FUR
3255,in,O
3255,the,O
3255,den,O
3255,is,O
3255,where,O
3255,I,O
3255,like,O
3255,to,O
3255,watch,O
3255,movies,O
3255,.,O
3256,Can,O
3256,you,O
3256,help,O
3256,me,O
3256,find,O
3256,a,O
3256,low,B-FUR
3256,Picnic,I-FUR
3256,table,I-FUR
3256,with,O
3256,a,O
3256,unique,O
3256,shape,O
3256,and,O
3256,interesting,O
3256,texture,O
3256,for,O
3256,my,O
3256,eclectic,O
3256,decor,O
3256,?,O
3257,The,O
3257,computer,B-FUR
3257,Crimson,I-FUR
3257,[COLOR],O
3257,wicker,I-FUR
3257,[MATERIAL],O
3257,chubby,I-FUR
3257,[SHAPE],O
3257,Picnic,I-FUR
3257,table,I-FUR
3257,in,O
3257,the,O
3257,office,O
3257,is,O
3257,very,O
3257,comfortable,O
3257,.,O
3258,I,O
3258,want,O
3258,a,O
3258,Picnic,B-FUR
3258,table,I-FUR
3258,with,O
3258,a,O
3258,geometric,O
3258,pattern,O
3258,and,O
3258,bright,O
3258,colors,O
3258,to,O
3258,add,O
3258,some,O
3258,flair,O
3258,to,O
3258,my,O
3258,decor,O
3258,.,O
3259,The,O
3259,TV,O
3259,glass,B-FUR
3259,Aquamarine,I-FUR
3259,square,I-FUR
3259,Picnic,I-FUR
3259,table,I-FUR
3259,in,O
3259,the,O
3259,living,O
3259,room,O
3259,holds,O
3259,our,O
3259,television,O
3259,and,O
3259,sound,I-FUR
3259,system.,I-FUR
3260,The,O
3260,dining,O
3260,Picnic,B-FUR
3260,table,I-FUR
3260,is,O
3260,set,O
3260,with,O
3260,plates,O
3260,and,O
3260,silverware,O
3260,.,O
3261,The,O
3261,glass,B-FUR
3261,[MATERIAL],O
3261,Picnic,I-FUR
3261,table,I-FUR
3261,in,O
3261,the,O
3261,entryway,O
3261,is,O
3261,where,O
3261,we,O
3261,keep,O
3261,our,O
3261,umbrellas,I-FUR
3261,on,O
3261,rainy,O
3261,days,O
3261,.,O
3262,I,O
3262,bought,O
3262,a,O
3262,new,O
3262,Olive,B-FUR
3262,[COLOR],O
3262,glass,I-FUR
3262,[MATERIAL],O
3262,chubby,I-FUR
3262,[SHAPE],O
3262,Picnic,I-FUR
3262,table,I-FUR
3262,for,O
3262,my,O
3262,bedroom,O
3262,.,O
3263,The,O
3263,TV,O
3263,Picnic,B-FUR
3263,table,I-FUR
3263,in,O
3263,the,O
3263,living,O
3263,room,O
3263,holds,O
3263,our,O
3263,television,O
3263,and,O
3263,sound,I-FUR
3263,system.,I-FUR
3264,The,O
3264,glass,B-FUR
3264,Picnic,I-FUR
3264,table,I-FUR
3264,added,O
3264,a,O
3264,contemporary,O
3264,and,O
3264,minimalist,O
3264,touch,O
3264,to,O
3264,the,O
3264,home,O
3264,office,O
3264,.,O
3265,The,O
3265,Picnic,B-FUR
3265,table,I-FUR
3265,in,O
3265,the,O
3265,kids',O
3265,room,O
3265,is,O
3265,where,O
3265,they,O
3265,sleep,O
3265,.,O
3266,The,O
3266,round,B-FUR
3266,[SHAPE],O
3266,Picnic,I-FUR
3266,table,I-FUR
3266,provided,O
3266,a,O
3266,sleek,O
3266,and,O
3266,streamlined,O
3266,seating,O
3266,option,O
3266,in,O
3266,the,O
3266,entryway,O
3266,.,O
3267,I,O
3267,bought,O
3267,a,O
3267,new,O
3267,Picnic,B-FUR
3267,table,I-FUR
3267,for,O
3267,my,O
3267,home,O
3267,office,O
3267,.,O
3268,The,O
3268,crooked,B-FUR
3268,Picnic,I-FUR
3268,table,I-FUR
3268,added,O
3268,a,O
3268,fun,O
3268,and,O
3268,playful,O
3268,touch,O
3268,to,O
3268,the,O
3268,living,O
3268,room,O
3268,decor,O
3268,.,O
3269,The,O
3269,broad,B-FUR
3269,[SHAPE],O
3269,Coral,I-FUR
3269,[COLOR],O
3269,Picnic,I-FUR
3269,table,I-FUR
3269,in,O
3269,neutral,O
3269,beige,O
3269,was,O
3269,a,O
3269,versatile,O
3269,and,O
3269,cozy,O
3269,seating,O
3269,option,O
3269,in,O
3269,the,O
3269,den,O
3269,.,O
3270,The,O
3270,counter,O
3270,tennis,B-FUR
3270,table,I-FUR
3270,at,O
3270,the,O
3270,kitchen,O
3270,island,O
3270,is,O
3270,where,O
3270,I,O
3270,eat,O
3270,my,O
3270,breakfast,O
3270,.,O
3271,The,O
3271,rocking,O
3271,tennis,B-FUR
3271,table,I-FUR
3271,on,O
3271,the,O
3271,front,O
3271,porch,O
3271,is,O
3271,a,O
3271,great,O
3271,place,O
3271,to,O
3271,watch,O
3271,the,O
3271,sunset,O
3271,.,O
3272,I'm,O
3272,looking,O
3272,for,O
3272,a,O
3272,comfortable,O
3272,Purple,B-FUR
3272,low,I-FUR
3272,tennis,I-FUR
3272,table,I-FUR
3272,to,O
3272,read,O
3272,"in,",O
3272,preferably,O
3272,in,O
3272,a,O
3272,light,O
3272,color,O
3272,.,O
3273,The,O
3273,tennis,B-FUR
3273,table,I-FUR
3273,in,O
3273,the,O
3273,bathroom,O
3273,is,O
3273,where,O
3273,I,O
3273,apply,O
3273,my,O
3273,makeup,O
3273,.,O
3274,The,O
3274,tennis,B-FUR
3274,table,I-FUR
3274,in,O
3274,the,O
3274,guest,O
3274,room,O
3274,converts,O
3274,into,O
3274,a,O
3274,bed,I-FUR
3274,.,O
3275,The,O
3275,tennis,B-FUR
3275,table,I-FUR
3275,in,O
3275,the,O
3275,mudroom,O
3275,is,O
3275,where,O
3275,we,O
3275,hang,O
3275,our,O
3275,jackets,O
3275,.,O
3276,Can,O
3276,you,O
3276,help,O
3276,me,O
3276,find,O
3276,a,O
3276,wooden,B-FUR
3276,tennis,I-FUR
3276,table,I-FUR
3276,with,O
3276,a,O
3276,unique,O
3276,shape,O
3276,and,O
3276,interesting,O
3276,texture,O
3276,for,O
3276,my,O
3276,eclectic,O
3276,decor,O
3276,?,O
3277,The,O
3277,marble,B-FUR
3277,tennis,I-FUR
3277,table,I-FUR
3277,provided,O
3277,a,O
3277,warm,O
3277,and,O
3277,natural,O
3277,feel,O
3277,to,O
3277,the,O
3277,kitchen,O
3277,.,O
3278,Give,O
3278,me,O
3278,a,O
3278,Blue,B-FUR
3278,[COLOR],O
3278,tennis,I-FUR
3278,table,I-FUR
3278,with,O
3278,a,O
3278,fabric,O
3278,seat,I-FUR
3278,and,O
3278,backrest,O
3278,for,O
3278,extra,O
3278,comfort,O
3278,while,O
3278,working,O
3278,.,O
3279,I,O
3279,need,O
3279,a,O
3279,tennis,B-FUR
3279,table,I-FUR
3279,with,O
3279,lots,O
3279,of,O
3279,drawers,O
3279,and,O
3279,shelves,I-FUR
3279,to,O
3279,organize,O
3279,my,O
3279,work,O
3279,supplies,O
3279,.,O
3280,I,O
3280,want,O
3280,a,O
3280,tall,B-FUR
3280,tennis,I-FUR
3280,table,I-FUR
3280,with,O
3280,a,O
3280,geometric,O
3280,pattern,O
3280,and,O
3280,bright,O
3280,colors,O
3280,to,O
3280,add,O
3280,some,O
3280,flair,O
3280,to,O
3280,my,O
3280,decor,O
3280,.,O
3281,The,O
3281,grandfather,O
3281,crooked,B-FUR
3281,Silver,I-FUR
3281,metal,I-FUR
3281,tennis,I-FUR
3281,table,I-FUR
3281,in,O
3281,the,O
3281,hallway,O
3281,chimes,O
3281,every,O
3281,hour,O
3281,.,O
3282,The,O
3282,Crimson,B-FUR
3282,marble,I-FUR
3282,tennis,I-FUR
3282,table,I-FUR
3282,provided,O
3282,a,O
3282,playful,O
3282,and,O
3282,fun,O
3282,addition,O
3282,to,O
3282,the,O
3282,children's,O
3282,playroom,O
3282,.,O
3283,The,O
3283,tennis,B-FUR
3283,table,I-FUR
3283,in,O
3283,the,O
3283,family,O
3283,room,O
3283,is,O
3283,where,O
3283,we,O
3283,display,O
3283,our,O
3283,family,O
3283,photos,O
3283,.,O
3284,The,O
3284,leather,B-FUR
3284,[MATERIAL],O
3284,tennis,I-FUR
3284,table,I-FUR
3284,added,O
3284,a,O
3284,soft,O
3284,and,O
3284,cozy,O
3284,feel,O
3284,to,O
3284,the,O
3284,master,O
3284,bedroom,O
3284,.,O
3285,Give,O
3285,me,O
3285,a,O
3285,rocking,O
3285,Aquamarine,B-FUR
3285,triangle,I-FUR
3285,tennis,I-FUR
3285,table,I-FUR
3285,for,O
3285,the,O
3285,porch,O
3285,so,O
3285,I,O
3285,can,O
3285,relax,O
3285,and,O
3285,enjoy,O
3285,the,O
3285,view,O
3285,.,O
3286,The,O
3286,sleek,O
3286,Fuchsia,B-FUR
3286,tennis,I-FUR
3286,table,I-FUR
3286,was,O
3286,a,O
3286,statement,O
3286,piece,O
3286,in,O
3286,the,O
3286,modern,O
3286,minimalist,O
3286,decor,O
3286,.,O
3287,I,O
3287,want,O
3287,a,O
3287,glass,B-FUR
3287,tennis,I-FUR
3287,table,I-FUR
3287,with,O
3287,a,O
3287,geometric,O
3287,pattern,O
3287,and,O
3287,bright,O
3287,colors,O
3287,to,O
3287,add,O
3287,some,O
3287,flair,O
3287,to,O
3287,my,O
3287,decor,O
3287,.,O
3288,The,O
3288,tennis,B-FUR
3288,table,I-FUR
3288,in,O
3288,the,O
3288,guest,O
3288,room,O
3288,can,O
3288,be,O
3288,used,O
3288,as,O
3288,a,O
3288,sofa,O
3288,during,O
3288,the,O
3288,day,O
3288,.,O
3289,The,O
3289,crooked,B-FUR
3289,Brown,I-FUR
3289,marble,I-FUR
3289,tennis,I-FUR
3289,table,I-FUR
3289,in,O
3289,the,O
3289,living,O
3289,room,O
3289,doubles,O
3289,as,O
3289,a,O
3289,storage,I-FUR
3289,container.,I-FUR
3290,The,O
3290,patio,O
3290,tennis,B-FUR
3290,table,I-FUR
3290,on,O
3290,the,O
3290,deck,O
3290,is,O
3290,where,O
3290,we,O
3290,like,O
3290,to,O
3290,have,O
3290,barbecues,O
3290,.,O
3291,I,O
3291,want,O
3291,a,O
3291,tennis,B-FUR
3291,table,I-FUR
3291,with,O
3291,a,O
3291,unique,O
3291,shape,O
3291,and,O
3291,vibrant,O
3291,color,O
3291,to,O
3291,be,O
3291,the,O
3291,focal,O
3291,point,O
3291,of,O
3291,my,O
3291,living,O
3291,room,O
3291,.,O
3292,The,O
3292,Red,B-FUR
3292,marble,I-FUR
3292,small,I-FUR
3292,tennis,I-FUR
3292,table,I-FUR
3292,in,O
3292,the,O
3292,den,O
3292,is,O
3292,where,O
3292,I,O
3292,like,O
3292,to,O
3292,read,O
3292,.,O
3293,The,O
3293,wooden,B-FUR
3293,Magenta,I-FUR
3293,chubby,I-FUR
3293,tennis,I-FUR
3293,table,I-FUR
3293,in,O
3293,the,O
3293,foyer,O
3293,is,O
3293,where,O
3293,we,O
3293,put,O
3293,on,O
3293,our,O
3293,shoes,O
3293,.,O
3294,I,O
3294,want,O
3294,a,O
3294,Red,B-FUR
3294,[COLOR],O
3294,low,I-FUR
3294,[SHAPE],O
3294,tennis,I-FUR
3294,table,I-FUR
3294,for,O
3294,my,O
3294,bedroom,O
3294,with,O
3294,a,O
3294,full-length,O
3294,mirror,I-FUR
3294,and,O
3294,plenty,O
3294,of,O
3294,storage,O
3294,.,O
3295,Can,O
3295,you,O
3295,find,O
3295,me,O
3295,a,O
3295,wooden,B-FUR
3295,[MATERIAL],O
3295,pink,I-FUR
3295,[COLOR],O
3295,chubby,I-FUR
3295,[SHAPE],O
3295,tennis,I-FUR
3295,table,I-FUR
3295,with,O
3295,a,O
3295,high,O
3295,back,O
3295,and,O
3295,soft,O
3295,cushions,I-FUR
3295,for,O
3295,my,O
3295,home,O
3295,office,O
3295,?,O
3296,The,O
3296,Teal,B-FUR
3296,metal,I-FUR
3296,round,I-FUR
3296,tennis,I-FUR
3296,table,I-FUR
3296,in,O
3296,the,O
3296,foyer,O
3296,is,O
3296,where,O
3296,we,O
3296,put,O
3296,on,O
3296,our,O
3296,shoes,O
3296,.,O
3297,The,O
3297,filing,O
3297,marble,B-FUR
3297,Olden,I-FUR
3297,square,I-FUR
3297,tennis,I-FUR
3297,table,I-FUR
3297,in,O
3297,the,O
3297,study,O
3297,is,O
3297,where,O
3297,I,O
3297,keep,O
3297,important,O
3297,documents,O
3297,.,O
3298,I,O
3298,bought,O
3298,a,O
3298,new,O
3298,Coral,B-FUR
3298,leather,I-FUR
3298,chubby,I-FUR
3298,tennis,I-FUR
3298,table,I-FUR
3298,for,O
3298,my,O
3298,home,O
3298,office,O
3298,.,O
3299,Can,O
3299,you,O
3299,help,O
3299,me,O
3299,find,O
3299,a,O
3299,wicker,B-FUR
3299,[MATERIAL],O
3299,tennis,I-FUR
3299,table,I-FUR
3299,with,O
3299,a,O
3299,drawer,O
3299,that,O
3299,can,O
3299,fit,O
3299,under,O
3299,my,O
3299,bed,I-FUR
3299,for,O
3299,extra,O
3299,storage,O
3299,?,O
3300,Can,O
3300,you,O
3300,recommend,O
3300,a,O
3300,Coral,B-FUR
3300,Bin,I-FUR
3300,with,O
3300,a,O
3300,hydraulic,O
3300,lift,O
3300,that,O
3300,can,O
3300,be,O
3300,adjusted,O
3300,to,O
3300,different,O
3300,heights,O
3300,?,O
3301,Can,O
3301,you,O
3301,help,O
3301,me,O
3301,find,O
3301,a,O
3301,Teal,B-FUR
3301,Bin,I-FUR
3301,with,O
3301,a,O
3301,unique,O
3301,shape,O
3301,and,O
3301,interesting,O
3301,texture,O
3301,for,O
3301,my,O
3301,eclectic,O
3301,decor,O
3301,?,O
3302,I,O
3302,need,O
3302,a,O
3302,Charcoal,B-FUR
3302,[COLOR],O
3302,low,I-FUR
3302,[SHAPE],O
3302,Bin,I-FUR
3302,with,O
3302,a,O
3302,pull-out,O
3302,bed,I-FUR
3302,for,O
3302,when,O
3302,my,O
3302,in-laws,O
3302,come,O
3302,to,O
3302,visit,O
3302,.,O
3303,The,O
3303,grandfather,O
3303,wooden,B-FUR
3303,Olive,I-FUR
3303,sleek,I-FUR
3303,Bin,I-FUR
3303,in,O
3303,the,O
3303,hallway,O
3303,chimes,O
3303,every,O
3303,hour,O
3303,.,O
3304,The,O
3304,linen,B-FUR
3304,[MATERIAL],O
3304,Fuchsia,I-FUR
3304,[COLOR],O
3304,chubby,I-FUR
3304,[SHAPE],O
3304,Bin,I-FUR
3304,in,O
3304,the,O
3304,study,O
3304,is,O
3304,overflowing,O
3304,with,O
3304,books,I-FUR
3304,.,O
3305,The,O
3305,Bin,B-FUR
3305,in,O
3305,the,O
3305,guest,O
3305,room,O
3305,is,O
3305,where,O
3305,we,O
3305,store,O
3305,our,O
3305,valuables,O
3305,.,O
3306,The,O
3306,metal,B-FUR
3306,[MATERIAL],O
3306,Bin,I-FUR
3306,provided,O
3306,a,O
3306,plush,O
3306,and,O
3306,comfortable,O
3306,seating,O
3306,option,O
3306,in,O
3306,the,O
3306,den,O
3306,.,O
3307,Can,O
3307,you,O
3307,recommend,O
3307,a,O
3307,sturdy,O
3307,dining,O
3307,Plum,B-FUR
3307,[COLOR],O
3307,tall,I-FUR
3307,[SHAPE],O
3307,Bin,I-FUR
3307,with,O
3307,matching,O
3307,chairs,I-FUR
3307,for,O
3307,my,O
3307,large,O
3307,family,O
3307,?,O
3308,Can,O
3308,you,O
3308,help,O
3308,me,O
3308,find,O
3308,a,O
3308,Bin,B-FUR
3308,with,O
3308,a,O
3308,drawer,O
3308,that,O
3308,can,O
3308,fit,O
3308,under,O
3308,my,O
3308,bed,I-FUR
3308,for,O
3308,extra,O
3308,storage,O
3308,?,O
3309,The,O
3309,metal,B-FUR
3309,[MATERIAL],O
3309,Bin,I-FUR
3309,provided,O
3309,a,O
3309,sturdy,O
3309,and,O
3309,industrial,O
3309,feel,O
3309,to,O
3309,the,O
3309,bedroom,O
3309,.,O
3310,I,O
3310,need,O
3310,a,O
3310,Bin,B-FUR
3310,with,O
3310,a,O
3310,removable,O
3310,tray,I-FUR
3310,for,O
3310,serving,O
3310,snacks,O
3310,and,O
3310,drinks,O
3310,.,O
3311,The,O
3311,coffee,O
3311,tall,B-FUR
3311,Ivory,I-FUR
3311,glass,I-FUR
3311,Bin,I-FUR
3311,in,O
3311,the,O
3311,center,O
3311,of,O
3311,the,O
3311,room,O
3311,is,O
3311,perfect,O
3311,for,O
3311,playing,O
3311,games,O
3311,.,O
3312,Can,O
3312,you,O
3312,recommend,O
3312,a,O
3312,sturdy,O
3312,dining,O
3312,Bin,B-FUR
3312,with,O
3312,matching,O
3312,chairs,I-FUR
3312,for,O
3312,my,O
3312,large,O
3312,family,O
3312,?,O
3313,Give,O
3313,me,O
3313,a,O
3313,coat,O
3313,Orange,B-FUR
3313,hexagonal,I-FUR
3313,Bin,I-FUR
3313,for,O
3313,the,O
3313,entryway,O
3313,to,O
3313,keep,O
3313,my,O
3313,jackets,O
3313,and,O
3313,hats,O
3313,organized,O
3313,.,O
3314,I,O
3314,need,O
3314,to,O
3314,replace,O
3314,the,O
3314,broken,O
3314,leather,B-FUR
3314,Charcoal,I-FUR
3314,sleek,I-FUR
3314,Bin,I-FUR
3314,in,O
3314,my,O
3314,office,O
3314,.,O
3315,I,O
3315,want,O
3315,a,O
3315,Yellow,B-FUR
3315,[COLOR],O
3315,triangle,I-FUR
3315,[SHAPE],O
3315,Bin,I-FUR
3315,with,O
3315,wheels,O
3315,and,O
3315,multiple,O
3315,shelves,I-FUR
3315,to,O
3315,serve,O
3315,drinks,O
3315,to,O
3315,guests,O
3315,.,O
3316,The,O
3316,grandfather,O
3316,Maroon,B-FUR
3316,metal,I-FUR
3316,square,I-FUR
3316,Bin,I-FUR
3316,in,O
3316,the,O
3316,hallway,O
3316,chimes,O
3316,every,O
3316,hour,O
3316,.,O
3317,The,O
3317,Bin,B-FUR
3317,in,O
3317,the,O
3317,kitchen,O
3317,is,O
3317,where,O
3317,we,O
3317,feed,O
3317,our,O
3317,baby,O
3317,.,O
3318,I'm,O
3318,looking,O
3318,for,O
3318,a,O
3318,leather,B-FUR
3318,Bin,I-FUR
3318,with,O
3318,a,O
3318,narrow,O
3318,profile,O
3318,that,O
3318,can,O
3318,fit,O
3318,in,O
3318,my,O
3318,small,O
3318,entryway,O
3318,.,O
3319,The,O
3319,filing,O
3319,Green,B-FUR
3319,marble,I-FUR
3319,tall,I-FUR
3319,Bin,I-FUR
3319,in,O
3319,the,O
3319,study,O
3319,is,O
3319,where,O
3319,I,O
3319,keep,O
3319,important,O
3319,documents,O
3319,.,O
3320,The,O
3320,Bin,B-FUR
3320,in,O
3320,the,O
3320,living,O
3320,room,O
3320,doubles,O
3320,as,O
3320,a,O
3320,storage,I-FUR
3320,container.,I-FUR
3321,The,O
3321,Olive,B-FUR
3321,metal,I-FUR
3321,low,I-FUR
3321,Bin,I-FUR
3321,at,O
3321,the,O
3321,kitchen,O
3321,counter,O
3321,are,O
3321,where,O
3321,we,O
3321,sit,O
3321,for,O
3321,breakfast,O
3321,.,O
3322,Can,O
3322,you,O
3322,help,O
3322,me,O
3322,find,O
3322,a,O
3322,Black,B-FUR
3322,[COLOR],O
3322,Bin,I-FUR
3322,with,O
3322,a,O
3322,drawer,O
3322,that,O
3322,can,O
3322,fit,O
3322,under,O
3322,my,O
3322,bed,I-FUR
3322,for,O
3322,extra,O
3322,storage,O
3322,?,O
3323,Give,O
3323,me,O
3323,a,O
3323,coat,O
3323,Bin,B-FUR
3323,for,O
3323,the,O
3323,entryway,O
3323,to,O
3323,keep,O
3323,my,O
3323,jackets,O
3323,and,O
3323,hats,O
3323,organized,O
3323,.,O
3324,The,O
3324,beanbag,O
3324,Bin,B-FUR
3324,in,O
3324,the,O
3324,game,O
3324,room,O
3324,is,O
3324,perfect,O
3324,for,O
3324,lounging,O
3324,.,O
3325,The,O
3325,Olden,B-FUR
3325,wicker,I-FUR
3325,small,I-FUR
3325,Bin,I-FUR
3325,in,O
3325,the,O
3325,den,O
3325,is,O
3325,where,O
3325,I,O
3325,like,O
3325,to,O
3325,watch,O
3325,movies,O
3325,.,O
3326,I,O
3326,bought,O
3326,a,O
3326,new,O
3326,Bin,B-FUR
3326,for,O
3326,my,O
3326,bedroom,O
3326,.,O
3327,The,O
3327,swivel,O
3327,Bin,B-FUR
3327,in,O
3327,the,O
3327,office,O
3327,is,O
3327,where,O
3327,I,O
3327,sit,O
3327,to,O
3327,face,O
3327,different,O
3327,directions,O
3327,.,O
3328,The,O
3328,Silver,B-FUR
3328,[COLOR],O
3328,wooden,I-FUR
3328,[MATERIAL],O
3328,hexagonal,I-FUR
3328,[SHAPE],O
3328,Bin,I-FUR
3328,in,O
3328,the,O
3328,bedroom,O
3328,is,O
3328,where,O
3328,I,O
3328,keep,O
3328,my,O
3328,clothes,O
3328,.,O
3329,The,O
3329,White,B-FUR
3329,Bin,I-FUR
3329,was,O
3329,the,O
3329,perfect,O
3329,accent,O
3329,piece,O
3329,for,O
3329,the,O
3329,cozy,O
3329,reading,O
3329,nook,O
3329,.,O
3330,Give,O
3330,me,O
3330,a,O
3330,Trash,B-FUR
3330,with,O
3330,a,O
3330,mid-century,O
3330,modern,O
3330,design,O
3330,and,O
3330,tapered,O
3330,legs,O
3330,.,O
3331,The,O
3331,wicker,B-FUR
3331,Trash,I-FUR
3331,added,O
3331,a,O
3331,bohemian,O
3331,and,O
3331,laid-back,O
3331,feel,O
3331,to,O
3331,the,O
3331,kitchen,O
3331,counter,O
3332,Give,O
3332,me,O
3332,a,O
3332,sleek,B-FUR
3332,Trash,I-FUR
3332,with,O
3332,a,O
3332,built-in,O
3332,fireplace,O
3332,to,O
3332,create,O
3332,a,O
3332,cozy,O
3332,ambiance,O
3332,in,O
3332,my,O
3332,living,O
3332,room,O
3332,.,O
3333,The,O
3333,wooden,B-FUR
3333,pink,I-FUR
3333,triangle,I-FUR
3333,Trash,I-FUR
3333,in,O
3333,the,O
3333,bathroom,O
3333,is,O
3333,where,O
3333,I,O
3333,apply,O
3333,my,O
3333,makeup,O
3333,.,O
3334,The,O
3334,Lime,B-FUR
3334,[COLOR],O
3334,wooden,I-FUR
3334,[MATERIAL],O
3334,low,I-FUR
3334,[SHAPE],O
3334,Trash,I-FUR
3334,in,O
3334,the,O
3334,study,O
3334,is,O
3334,overflowing,O
3334,with,O
3334,books,I-FUR
3334,.,O
3335,I,O
3335,bought,O
3335,a,O
3335,new,O
3335,glass,B-FUR
3335,[MATERIAL],O
3335,White,I-FUR
3335,[COLOR],O
3335,chubby,I-FUR
3335,[SHAPE],O
3335,Trash,I-FUR
3335,for,O
3335,my,O
3335,bedroom,O
3335,.,O
3336,The,O
3336,wicker,B-FUR
3336,[MATERIAL],O
3336,Trash,I-FUR
3336,was,O
3336,a,O
3336,luxurious,O
3336,and,O
3336,durable,O
3336,seating,O
3336,option,O
3336,in,O
3336,the,O
3336,family,O
3336,room,O
3336,.,O
3337,Give,O
3337,me,O
3337,a,O
3337,rocking,O
3337,Trash,B-FUR
3337,for,O
3337,the,O
3337,porch,O
3337,so,O
3337,I,O
3337,can,O
3337,relax,O
3337,and,O
3337,enjoy,O
3337,the,O
3337,view,O
3337,.,O
3338,I'm,O
3338,in,O
3338,the,O
3338,market,O
3338,for,O
3338,a,O
3338,Trash,B-FUR
3338,with,O
3338,a,O
3338,built-in,O
3338,bookcase,O
3338,on,O
3338,the,O
3338,side,O
3338,.,O
3339,Can,O
3339,you,O
3339,recommend,O
3339,a,O
3339,marble,B-FUR
3339,Trash,I-FUR
3339,with,O
3339,a,O
3339,hydraulic,O
3339,lift,O
3339,that,O
3339,can,O
3339,be,O
3339,adjusted,O
3339,to,O
3339,different,O
3339,heights,O
3339,?,O
3340,The,O
3340,Trash,B-FUR
3340,is,O
3340,where,O
3340,we,O
3340,eat,O
3340,most,O
3340,of,O
3340,our,O
3340,meal,O
3340,.,O
3341,Give,O
3341,me,O
3341,a,O
3341,Silver,B-FUR
3341,Trash,I-FUR
3341,with,O
3341,a,O
3341,built-in,O
3341,fireplace,O
3341,to,O
3341,create,O
3341,a,O
3341,cozy,O
3341,ambiance,O
3341,in,O
3341,my,O
3341,living,O
3341,room,O
3341,.,O
3342,I,O
3342,want,O
3342,a,O
3342,Trash,B-FUR
3342,with,O
3342,wheels,O
3342,and,O
3342,multiple,O
3342,shelves,I-FUR
3342,to,O
3342,serve,O
3342,drinks,O
3342,to,O
3342,guests,O
3342,.,O
3343,I'm,O
3343,looking,O
3343,for,O
3343,a,O
3343,Olden,B-FUR
3343,Trash,I-FUR
3343,with,O
3343,a,O
3343,narrow,O
3343,profile,O
3343,that,O
3343,can,O
3343,fit,O
3343,in,O
3343,my,O
3343,small,O
3343,entryway,O
3343,.,O
3344,The,O
3344,Trash,B-FUR
3344,in,O
3344,the,O
3344,basement,O
3344,is,O
3344,where,O
3344,we,O
3344,play,O
3344,billiards,O
3344,.,O
3345,I,O
3345,want,O
3345,a,O
3345,queen-sized,O
3345,Orange,B-FUR
3345,sleek,I-FUR
3345,Trash,I-FUR
3345,with,O
3345,a,O
3345,tufted,O
3345,headboard,O
3345,and,O
3345,a,O
3345,matching,O
3345,nightstand,O
3345,.,O
3346,I,O
3346,need,O
3346,a,O
3346,Trash,B-FUR
3346,with,O
3346,a,O
3346,pull-out,O
3346,bed,I-FUR
3346,for,O
3346,when,O
3346,my,O
3346,in-laws,O
3346,come,O
3346,to,O
3346,visit,O
3346,.,O
3347,The,O
3347,wooden,B-FUR
3347,Trash,I-FUR
3347,added,O
3347,a,O
3347,sleek,O
3347,and,O
3347,modern,O
3347,touch,O
3347,to,O
3347,the,O
3347,living,O
3347,room,O
3347,decor,O
3347,.,O
3348,The,O
3348,Trash,B-FUR
3348,in,O
3348,the,O
3348,foyer,O
3348,is,O
3348,where,O
3348,we,O
3348,put,O
3348,on,O
3348,our,O
3348,shoes,O
3348,.,O
3349,The,O
3349,Trash,B-FUR
3349,in,O
3349,the,O
3349,den,O
3349,is,O
3349,where,O
3349,I,O
3349,like,O
3349,to,O
3349,read,O
3349,.,O
3350,I'm,O
3350,looking,O
3350,for,O
3350,a,O
3350,Trash,B-FUR
3350,with,O
3350,a,O
3350,narrow,O
3350,profile,O
3350,that,O
3350,can,O
3350,fit,O
3350,in,O
3350,my,O
3350,small,O
3350,entryway,O
3350,.,O
3351,The,O
3351,triangle,B-FUR
3351,Aquamarine,I-FUR
3351,metal,I-FUR
3351,Trash,I-FUR
3351,in,O
3351,the,O
3351,den,O
3351,is,O
3351,where,O
3351,I,O
3351,like,O
3351,to,O
3351,read,O
3351,.,O
3352,The,O
3352,storage,O
3352,Trash,B-FUR
3352,in,O
3352,the,O
3352,bedroom,O
3352,holds,O
3352,extra,O
3352,blankets,I-FUR
3352,.,O
3353,Can,O
3353,you,O
3353,recommend,O
3353,a,O
3353,Black,B-FUR
3353,round,I-FUR
3353,Trash,I-FUR
3353,that,O
3353,will,O
3353,fit,O
3353,in,O
3353,my,O
3353,small,O
3353,living,O
3353,room,O
3353,?,O
3354,The,O
3354,round,B-FUR
3354,[SHAPE],O
3354,Plum,I-FUR
3354,[COLOR],O
3354,wicker,I-FUR
3354,[MATERIAL],O
3354,Trash,I-FUR
3354,next,O
3354,to,O
3354,the,O
3354,bed,I-FUR
3354,is,O
3354,where,O
3354,I,O
3354,keep,O
3354,my,O
3354,alarm,O
3354,clock,O
3354,.,O
3355,I,O
3355,need,O
3355,a,O
